1936 4
  2.31117 9.72748 53.55313 0.38281 -0.60759 0.69590 1 0.4735
  2.42847 8.55841 31.86679 0.74692 -0.00221 0.66492 1 0.4643
  2.55254 7.32183 8.92808 0.71520 -0.17620 0.67635 1 0.5415
  2.37899 9.05157 41.01503 0.15152 0.77061 0.61904 1 0.4389
  2.36082 9.23269 44.37475 -0.13841 -0.70118 0.69942 1 0.5165
  2.32138 9.62573 51.66574 0.07788 -0.70684 0.70308 1 0.6247
  2.48924 7.95278 20.63224 0.73896 -0.06646 0.67046 1 0.5371
  2.45187 8.32519 27.54046 -0.28380 0.73176 0.61967 1 0.4613
  2.28175 10.02074 58.99320 0.42105 -0.58467 0.69346 1 0.4367
  2.55092 7.33796 9.22731 0.74746 0.02994 0.66363 1 0.4772
  2.56369 7.21076 6.86775 -0.58458 0.51256 0.62892 1 0.4379
  2.53579 7.48884 12.02621 -0.74392 0.16725 0.64700 1 0.4455
  2.45300 8.31390 27.33103 0.68648 -0.26210 0.67827 1 0.4553
  2.34596 9.38081 47.12239 0.02005 0.78678 0.61690 1 0.4266
  2.51965 7.64965 15.00915 0.53822 -0.47851 0.69379 1 0.6618
  2.38259 9.01567 40.34901 -0.14474 -0.69868 0.70064 1 0.5786
  2.31420 9.69730 52.99335 0.60968 -0.39190 0.68898 1 0.6251
  2.30352 9.80376 54.96818 0.60479 0.46876 0.64381 1 0.7218
  2.57444 7.10362 4.88031 0.72220 0.23897 0.64909 1 0.4042
  2.58932 6.95530 2.12894 -0.63968 -0.36443 0.67676 1 0.4593
  2.59716 6.87710 0.67835 0.46699 -0.54421 0.69697 1 0.6631
  2.32799 9.55986 50.44372 -0.72523 0.23989 0.64536 1 0.5109
  2.42039 8.63893 33.36047 -0.62006 -0.39445 0.67819 1 0.4515
  2.59601 6.88861 0.89173 0.73602 -0.07568 0.67272 1 0.6316
  2.42625 8.58051 32.27666 0.45951 0.62647 0.62959 1 0.4677
  2.38946 8.94722 39.07919 -0.18513 0.75907 0.62413 1 0.7452
  2.34480 9.39232 47.33593 -0.50353 0.59663 0.62489 1 0.4394
  2.48223 8.02266 21.92848 -0.43043 -0.57738 0.69380 1 0.6557
  2.41251 8.71744 34.81689 -0.75594 0.00331 0.65464 1 0.4202
  2.28817 9.95672 57.80550 0.32298 -0.63590 0.70094 1 0.6491
  2.39792 8.86292 37.51541 -0.06183 -0.71060 0.70088 1 0.5383
  2.44232 8.42041 29.30682 -0.67337 0.36676 0.64192 1 0.6810
  2.59816 6.86714 0.49354 -0.52108 0.57405 0.63162 1 0.6847
  2.49978 7.84771 18.68315 0.70088 0.28692 0.65302 1 0.6346
  2.48116 8.03323 22.12468 -0.51950 0.57925 0.62816 1 0.5101
  2.49100 7.93525 20.30706 0.47914 0.61327 0.62795 1 0.4107
  2.37265 9.11479 42.18773 -0.08364 0.77714 0.62374 1 0.7482
  2.59853 6.86350 0.42604 0.59199 0.49329 0.63735 1 0.4638
  2.46879 8.15659 24.41298 -0.70211 0.30036 0.64561 1 0.7034
  2.37810 9.06044 41.17942 0.38867 0.67126 0.63115 1 0.6730
  2.35042 9.33635 46.29770 -0.24256 0.74551 0.62079 1 0.5136
  2.27759 10.06222 59.76268 0.34570 -0.62407 0.70074 1 0.6724
  2.39253 8.91663 38.51178 -0.70959 -0.20892 0.67293 1 0.6947
  2.32518 9.58792 50.96429 0.25497 0.73524 0.62803 1 0.7684
  2.35029 9.33763 46.32133 -0.68618 0.34156 0.64226 1 0.6141
  2.47946 8.05018 22.43910 0.13633 -0.70054 0.70047 1 0.5018
  2.53357 7.51095 12.43636 -0.37447 0.68314 0.62697 1 0.7226
  2.54983 7.34891 9.43039 0.51592 0.57241 0.63732 1 0.6851
  2.58810 6.96742 2.35370 0.58372 0.49917 0.64039 1 0.5997
  2.42548 8.58818 32.41895 0.46026 -0.55266 0.69478 1 0.5217
  2.47627 8.08206 23.03035 -0.75287 0.02411 0.65772 1 0.5465
  2.36929 9.14826 42.80851 0.16412 0.76544 0.62222 1 0.5256
  2.51389 7.70704 16.07376 -0.03132 0.78098 0.62377 1 0.7441
  2.57102 7.13769 5.51234 -0.31583 0.71341 0.62554 1 0.7124
  2.44593 8.38445 28.63979 0.66758 -0.29650 0.68295 1 0.5586
  2.33054 9.53449 49.97307 -0.61297 0.47370 0.63236 1 0.4774
  2.57725 7.07557 4.36000 0.73252 0.17111 0.65889 1 0.6001
  2.50912 7.75465 16.95702 0.00475 -0.71200 0.70217 1 0.5786
  2.42801 8.56301 31.95204 -0.57981 -0.44492 0.68254 1 0.4927
  2.50305 7.81512 18.07869 0.62014 0.45104 0.64187 1 0.5349
  2.59860 6.86281 0.41315 -0.62868 0.44816 0.63555 1 0.5471
  2.34087 9.43146 48.06197 -0.57428 -0.45019 0.68376 1 0.5256
  2.41603 8.68245 34.16769 0.28984 -0.65085 0.70170 1 0.6592
  2.37209 9.12036 42.29108 -0.69996 0.31407 0.64141 1 0.5078
  2.35688 9.27197 45.10339 0.65550 0.39970 0.64075 1 0.4173
  2.28570 9.98132 58.26196 0.74340 0.11818 0.65832 1 0.4620
  2.50695 7.77625 17.35757 0.74498 0.03273 0.66628 1 0.5926
  2.31491 9.69022 52.86195 0.24368 0.73938 0.62764 1 0.7578
  2.37427 9.09866 41.88848 0.68000 0.34241 0.64835 1 0.5482
  2.52505 7.59582 14.01068 -0.73197 0.20588 0.64949 1 0.6245
  2.53531 7.49358 12.11413 -0.28203 0.73100 0.62137 1 0.5142
  2.52957 7.55081 13.17577 -0.63131 -0.37524 0.67871 1 0.4995
  2.50817 7.76405 17.13138 0.47068 -0.54059 0.69730 1 0.7041
  2.37708 9.07057 41.36741 -0.28501 0.73052 0.62057 1 0.4860
  2.40942 8.74830 35.38932 0.56710 0.52726 0.63277 1 0.4052
  2.31265 9.71278 53.28045 0.30479 -0.64801 0.69799 1 0.4834
  2.59930 6.85578 0.28275 0.72732 -0.12342 0.67511 1 0.6230
  2.54340 7.41297 10.61874 0.53233 0.55548 0.63881 1 0.7276
  2.52812 7.56522 13.44293 -0.26912 -0.66541 0.69627 1 0.4981
  2.29209 9.91767 57.08110 -0.52264 -0.50366 0.68788 1 0.5681
  2.52396 7.60668 14.21200 -0.68905 0.34181 0.63904 1 0.4770
  2.55722 7.27517 8.06251 -0.48507 -0.54415 0.68455 1 0.4001
  2.50982 7.74759 16.82604 -0.28358 0.72729 0.62501 1 0.7166
  2.36144 9.22651 44.26018 0.67960 0.33906 0.65052 1 0.6647
  2.54811 7.36599 9.74734 -0.06874 0.78018 0.62176 1 0.6027
  2.38436 8.99809 40.02293 -0.45713 -0.56555 0.68643 1 0.4106
  2.40610 8.78134 36.00218 0.74234 -0.05807 0.66750 1 0.4536
  2.49992 7.84629 18.65681 -0.74183 -0.07969 0.66584 1 0.6992
  2.56557 7.19196 6.51901 -0.42952 -0.57855 0.69339 1 0.6233
  2.30849 9.75420 54.04873 0.14903 0.76692 0.62419 1 0.6365
  2.53497 7.49693 12.17628 0.73918 -0.05228 0.67148 1 0.6318
  2.45317 8.31226 27.30069 0.64986 -0.33209 0.68367 1 0.5122
  2.47791 8.06568 22.72667 -0.59276 0.49837 0.63267 1 0.5313
  2.50272 7.81842 18.13990 0.36811 -0.61033 0.70142 1 0.7954
  2.52958 7.55072 13.17408 0.11230 -0.70133 0.70393 1 0.6961
  2.58743 6.97414 2.47838 -0.14875 0.77167 0.61839 1 0.4653
  2.54767 7.37039 9.82883 0.39766 -0.59961 0.69450 1 0.4453
  2.56483 7.19937 6.65641 0.08703 0.77771 0.62256 1 0.5928
  2.53708 7.47594 11.78676 0.73478 0.18707 0.65200 1 0.4049
  2.34557 9.38467 47.19401 -0.68087 -0.29402 0.67079 1 0.4147
  2.45394 8.30454 27.15745 -0.21892 0.75324 0.62024 1 0.5042
  2.46056 8.23859 25.93414 0.73700 -0.09147 0.66967 1 0.4643
  2.51271 7.71887 16.29315 0.63482 0.42603 0.64460 1 0.5990
  2.44789 8.36488 28.27668 -0.20398 0.76026 0.61676 1 0.4191
  2.47470 8.09762 23.31902 -0.57058 0.52073 0.63504 1 0.7598
  2.46304 8.21391 25.47629 0.55610 -0.46163 0.69112 1 0.5527
  2.55481 7.29929 8.50989 0.03695 -0.71261 0.70059 1 0.5021
  2.29370 9.90163 56.78372 -0.20011 -0.68772 0.69785 1 0.4981
  2.54577 7.38932 10.18005 -0.41484 -0.58830 0.69413 1 0.6315
  2.28647 9.97367 58.12007 -0.71384 -0.20417 0.66988 1 0.5313
  2.46001 8.24406 26.03554 -0.73420 -0.13841 0.66468 1 0.4767
  2.32039 9.63567 51.84999 0.68547 0.33594 0.64597 1 0.4538
  2.36934 9.14771 42.79835 0.60479 -0.39936 0.68901 1 0.6037
  2.57329 7.11501 5.09161 0.56929 -0.45062 0.68764 1 0.4513
  2.30271 9.81182 55.11765 0.69982 -0.23289 0.67529 1 0.4212
  2.41275 8.71508 34.77293 -0.57704 0.51863 0.63091 1 0.5027
  2.44288 8.41483 29.20342 -0.75511 0.08681 0.64983 1 0.4141
  2.47962 8.04859 22.40953 0.28923 -0.64998 0.70276 1 0.7550
  2.56902 7.15759 5.88140 0.69033 -0.24766 0.67979 1 0.5298
  2.57516 7.09639 4.74619 0.41899 -0.58132 0.69751 1 0.5864
  2.39766 8.86546 37.56251 -0.34640 -0.63501 0.69048 1 0.4051
  2.30714 9.76767 54.29867 0.58437 0.49919 0.63978 1 0.5672
  2.28971 9.94138 57.52095 0.12875 0.77164 0.62289 1 0.5802
  2.45938 8.25032 26.15174 0.51294 -0.50623 0.69327 1 0.5515
  2.35332 9.30741 45.76076 0.59618 0.48549 0.63943 1 0.5168
  2.54560 7.39107 10.21256 0.60883 0.46611 0.64192 1 0.5785
  2.35029 9.33764 46.32158 -0.33487 0.70956 0.61999 1 0.4459
  2.31271 9.71218 53.26940 -0.60310 -0.42118 0.67741 1 0.4023
  2.45929 8.25128 26.16950 0.73082 0.18370 0.65738 1 0.5574
  2.45847 8.25946 26.32126 -0.73868 -0.11625 0.66396 1 0.4924
  2.53496 7.49704 12.17820 0.30028 0.72417 0.62081 1 0.4071
  2.59441 6.90452 1.18698 -0.00070 0.78458 0.62003 1 0.5151
  2.50171 7.82842 18.32534 -0.36389 0.68883 0.62698 1 0.7472
  2.45489 8.29514 26.98316 -0.53637 0.56204 0.62962 1 0.5346
  2.37889 9.05261 41.03416 -0.34462 -0.62718 0.69848 1 0.7961
  2.40078 8.83444 36.98713 -0.68962 0.33721 0.64087 1 0.5328
  2.29737 9.86507 56.10541 -0.03553 -0.71312 0.70014 1 0.4992
  2.43988 8.44466 29.75666 -0.72995 0.22979 0.64372 1 0.4459
  2.39053 8.93651 38.88062 -0.31553 -0.64682 0.69431 1 0.4754
  2.47863 8.05854 22.59417 0.31399 0.71210 0.62796 1 0.6311
  2.28228 10.01547 58.89540 -0.21826 -0.68579 0.69430 1 0.4124
  2.57478 7.10022 4.81726 0.67452 -0.28980 0.67900 1 0.4381
  2.38866 8.95516 39.22654 0.53269 0.55627 0.63781 1 0.6497
  2.29375 9.90113 56.77428 -0.71644 -0.19207 0.67069 1 0.6038
  2.41330 8.70961 34.67161 0.54239 0.54421 0.64004 1 0.7857
  2.36077 9.23314 44.38303 -0.13201 -0.70186 0.69998 1 0.5362
  2.28826 9.95587 57.78988 -0.56232 -0.46931 0.68084 1 0.4138
  2.45062 8.33769 27.77249 0.71468 0.25681 0.65061 1 0.4596
  2.27875 10.05059 59.54680 -0.38668 -0.61105 0.69072 1 0.4414
  2.41093 8.73327 35.11038 -0.24147 -0.67725 0.69500 1 0.4398
  2.59318 6.91685 1.41572 0.33584 0.70383 0.62597 1 0.5064
  2.48597 7.98538 21.23699 0.63485 -0.35670 0.68537 1 0.5300
  2.58423 7.00602 3.06976 0.37936 0.67841 0.62916 1 0.5747
  2.54884 7.35874 9.61272 -0.36574 -0.61991 0.69423 1 0.5332
  2.49684 7.87701 19.22676 -0.33002 -0.63741 0.69627 1 0.5754
  2.34311 9.40917 47.64843 0.17828 0.75965 0.62542 1 0.6865
  2.53700 7.47669 11.80082 -0.69467 0.32612 0.64115 1 0.5214
  2.45082 8.33564 27.73436 0.29222 0.72490 0.62380 1 0.4801
  2.30347 9.80429 54.97798 0.62571 0.44517 0.64055 1 0.4761
  2.56565 7.19117 6.50430 -0.75042 0.11450 0.65096 1 0.4770
  2.43734 8.46998 30.22636 0.72809 -0.11622 0.67556 1 0.6829
  2.56817 7.16610 6.03925 0.36249 0.69129 0.62508 1 0.4544
  2.29978 9.84101 55.65905 -0.50097 -0.52814 0.68563 1 0.4415
  2.51991 7.64707 14.96124 0.06417 -0.71112 0.70013 1 0.4848
  2.50348 7.81080 17.99852 0.74463 0.02991 0.66681 1 0.6146
  2.29937 9.84507 55.73446 -0.59112 -0.43070 0.68197 1 0.5012
  2.35382 9.30241 45.66803 -0.06160 -0.71451 0.69691 1 0.4167
  2.30013 9.83753 55.59458 0.67064 0.35766 0.64987 1 0.6962
  2.34434 9.39693 47.42148 -0.75018 0.01455 0.66107 1 0.7315
  2.56708 7.17699 6.24121 0.50034 -0.51675 0.69472 1 0.6006
  2.39698 8.87232 37.68976 0.71720 0.23842 0.65482 1 0.5803
  2.53935 7.45335 11.36774 -0.74762 -0.06943 0.66049 1 0.4653
  2.38617 8.97998 39.68686 0.18572 0.75930 0.62368 1 0.5709
  2.46215 8.22271 25.63949 0.27337 -0.66151 0.69834 1 0.4771
  2.39407 8.90130 38.22737 0.27174 -0.66339 0.69719 1 0.4435
  2.52073 7.63892 14.81022 -0.48202 -0.54359 0.68715 1 0.4560
  2.44928 8.35100 28.01938 -0.52757 0.56866 0.63111 1 0.6290
  2.31763 9.66311 52.35899 -0.41127 0.66701 0.62125 1 0.4315
  2.38749 8.96684 39.44314 -0.34104 -0.62949 0.69817 1 0.7475
  2.58487 6.99960 2.95077 0.53985 -0.48606 0.68725 1 0.4053
  2.34989 9.34163 46.39566 0.74147 0.13536 0.65719 1 0.4567
  2.55677 7.27973 8.14721 -0.54190 -0.48340 0.68751 1 0.6141
  2.48096 8.03528 22.16267 0.72651 -0.13350 0.67406 1 0.5397
  2.50633 7.78242 17.47203 0.15417 -0.69253 0.70472 1 0.7981
  2.55491 7.29825 8.49065 -0.46504 0.63011 0.62185 1 0.4091
  2.43017 8.54145 31.55219 -0.69497 0.32249 0.64266 1 0.5812
  2.46107 8.23349 25.83953 -0.75299 0.09676 0.65088 1 0.4488
  2.57353 7.11262 5.04713 -0.74741 0.12325 0.65283 1 0.5665
  2.52035 7.64265 14.87935 0.00899 0.78626 0.61783 1 0.4487
  2.44657 8.37802 28.52053 -0.39495 -0.60407 0.69218 1 0.4947
  2.34765 9.36389 46.80850 -0.44489 -0.57484 0.68676 1 0.4062
  2.57506 7.09738 4.76452 -0.57120 0.51956 0.63545 1 0.7969
  2.43608 8.48258 30.46021 0.23466 0.74593 0.62332 1 0.5126
  2.55721 7.27531 8.06510 0.59791 -0.40777 0.69009 1 0.6465
  2.34570 9.38332 47.16893 -0.67120 0.37799 0.63767 1 0.4920
  2.51656 7.68043 15.58024 -0.72509 0.22957 0.64926 1 0.6992
  2.36931 9.14808 42.80528 0.71120 0.25100 0.65665 1 0.7738
  2.28819 9.95657 57.80278 -0.21788 0.75618 0.61703 1 0.4217
  2.53421 7.50455 12.31765 0.07189 0.77743 0.62484 1 0.7768
  2.41569 8.68583 34.23034 -0.27497 0.73137 0.62409 1 0.6555
  2.48030 8.04182 22.28389 0.12012 0.77310 0.62281 1 0.5829
  2.31386 9.70068 53.05605 -0.64845 -0.34105 0.68058 1 0.7124
  2.44212 8.42237 29.34316 0.32935 -0.63796 0.69608 1 0.4425
  2.34191 9.42118 47.87127 -0.75414 0.05971 0.65400 1 0.4799
  2.29112 9.92738 57.26125 -0.47905 -0.54699 0.68652 1 0.4359
  2.44242 8.41942 29.28858 -0.73233 -0.13454 0.66753 1 0.6052
  2.50680 7.77769 17.38428 -0.28395 -0.65774 0.69768 1 0.5784
  2.29969 9.84191 55.67574 -0.65218 0.40683 0.63965 1 0.6633
  2.33303 9.50967 49.51282 0.59312 -0.41384 0.69061 1 0.6625
  2.27952 10.04292 59.40451 0.61933 -0.37557 0.68948 1 0.7284
  2.34980 9.34250 46.41179 -0.57862 0.51667 0.63108 1 0.5052
  2.42644 8.57870 32.24314 -0.50715 -0.51969 0.68754 1 0.5130
  2.58750 6.97339 2.46448 -0.57017 -0.46144 0.67969 1 0.4012
  2.28045 10.03364 59.23244 0.70459 0.27120 0.65574 1 0.7977
  2.31625 9.67684 52.61379 -0.09882 0.77765 0.62089 1 0.5580
  2.41376 8.70505 34.58704 -0.24710 -0.67585 0.69439 1 0.4283
  2.46659 8.17849 24.81915 -0.22224 0.74936 0.62375 1 0.6820
  2.36104 9.23052 44.33453 0.32452 0.70722 0.62811 1 0.6204
  2.47292 8.11541 23.64903 0.73254 -0.09789 0.67365 1 0.6159
  2.59773 6.87144 0.57333 -0.46613 -0.55819 0.68640 1 0.4187
  2.34545 9.38584 47.21568 0.73249 -0.10249 0.67302 1 0.5671
  2.34083 9.43192 48.07040 0.20676 -0.67990 0.70355 1 0.7192
  2.40253 8.81698 36.66319 -0.59080 -0.43353 0.68045 1 0.4514
  2.38810 8.96077 39.33062 -0.55770 0.53894 0.63128 1 0.5584
  2.48686 7.97649 21.07206 0.73869 0.12337 0.66266 1 0.6792
  2.55988 7.24873 7.57215 0.09640 0.77968 0.61871 1 0.4500
  2.42382 8.60480 32.72736 0.73956 0.11493 0.66320 1 0.6861
  2.47098 8.13476 24.00801 -0.15107 -0.70143 0.69655 1 0.4342
  2.49844 7.86104 18.93045 -0.65265 -0.34412 0.67501 1 0.4443
  2.48876 7.95754 20.72063 -0.73477 0.18673 0.65211 1 0.7543
  2.38671 8.97466 39.58828 0.57256 -0.44005 0.69176 1 0.6515
  2.58785 6.96994 2.40045 0.73521 -0.07017 0.67420 1 0.7855
  2.28126 10.02564 59.08400 0.60344 -0.40328 0.68792 1 0.5387
  2.44969 8.34692 27.94355 -0.50514 0.59482 0.62532 1 0.4475
  2.51730 7.67307 15.44359 -0.46378 0.62791 0.62501 1 0.4821
  2.28322 10.00604 58.72047 0.69983 0.28546 0.65478 1 0.7796
  2.33893 9.45085 48.42155 0.71320 -0.17585 0.67855 1 0.6714
  2.30284 9.81055 55.09409 0.60583 -0.39906 0.68827 1 0.5647
  2.49383 7.90702 19.78345 0.59270 -0.41222 0.69194 1 0.7930
  2.48563 7.98877 21.29995 -0.71554 0.27472 0.64228 1 0.4700
  2.31261 9.71313 53.28704 -0.66581 -0.31924 0.67438 1 0.4646
  2.36663 9.17477 43.30034 -0.57408 -0.45335 0.68183 1 0.4573
  2.58856 6.96289 2.26970 -0.15569 0.77238 0.61578 1 0.4078
  2.35843 9.25647 44.81594 -0.62277 -0.38572 0.68072 1 0.5558
  2.47783 8.06648 22.74148 -0.70320 -0.24285 0.66823 1 0.4210
  2.59017 6.94686 1.97244 0.16295 -0.69566 0.69964 1 0.4789
  2.49871 7.85833 18.88014 -0.54986 0.54430 0.63355 1 0.7274
  2.51301 7.71581 16.23651 0.50648 -0.51149 0.69416 1 0.5834
  2.55415 7.30585 8.63166 -0.60953 -0.40583 0.68101 1 0.5189
  2.60016 6.84726 0.12478 -0.50979 -0.52102 0.68458 1 0.4275
  2.49757 7.86972 19.09158 -0.11508 0.77708 0.61879 1 0.4802
  2.54239 7.42306 10.80599 0.32609 0.71143 0.62252 1 0.4244
  2.31081 9.73108 53.61990 0.55011 -0.46558 0.69327 1 0.6698
  2.45344 8.30952 27.24990 -0.13221 0.77583 0.61694 1 0.4325
  2.37993 9.04221 40.84128 0.53786 0.55128 0.63781 1 0.6289
  2.52462 7.60018 14.09146 -0.58203 0.51704 0.62762 1 0.4150
  2.44768 8.36698 28.31572 0.61052 0.47052 0.63708 1 0.4253
  2.57469 7.10113 4.83408 0.73738 -0.08125 0.67057 1 0.5103
  2.53520 7.49473 12.13535 -0.56568 -0.46264 0.68262 1 0.4639
  2.39774 8.86465 37.54764 -0.22245 0.75454 0.61740 1 0.4282
  2.42875 8.55562 31.81510 -0.61447 0.47161 0.63246 1 0.4773
  2.30893 9.74980 53.96715 -0.64810 -0.34030 0.68130 1 0.7871
  2.53062 7.54032 12.98113 -0.44389 -0.56810 0.69298 1 0.6385
  2.55812 7.26629 7.89774 0.03953 -0.71630 0.69668 1 0.4003
  2.55890 7.25849 7.75312 -0.53338 0.56422 0.63021 1 0.5660
  2.54858 7.36133 9.66089 0.25191 -0.66809 0.70014 1 0.5324
  2.58519 6.99648 2.89284 0.42778 0.64469 0.63354 1 0.7380
  2.44844 8.35934 28.17400 -0.50283 -0.52304 0.68817 1 0.5296
  2.32268 9.61279 51.42557 0.60651 -0.40032 0.68695 1 0.5061
  2.37120 9.12922 42.45536 0.12415 0.77387 0.62105 1 0.5067
  2.39877 8.85447 37.35866 0.72291 -0.16540 0.67086 1 0.4035
  2.44914 8.35240 28.04521 0.63266 -0.36404 0.68353 1 0.4569
  2.50198 7.82574 18.27560 -0.73981 -0.09514 0.66606 1 0.6504
  2.58258 7.02246 3.37469 -0.71972 0.25684 0.64501 1 0.5315
  2.38938 8.94802 39.09417 -0.67698 -0.28638 0.67799 1 0.7615
  2.53825 7.46433 11.57142 0.74542 0.04539 0.66505 1 0.5638
  2.36077 9.23319 44.38406 -0.16103 -0.69985 0.69590 1 0.4232
  2.56105 7.23708 7.35600 0.59293 -0.42166 0.68603 1 0.4470
  2.51392 7.70679 16.06918 -0.36635 0.68764 0.62685 1 0.7303
  2.48137 8.03115 22.08597 0.57325 0.51390 0.63820 1 0.5339
  2.27809 10.05717 59.66891 -0.03385 -0.71604 0.69723 1 0.4184
  2.36007 9.24011 44.51233 0.37876 -0.60915 0.69676 1 0.4988
  2.32741 9.56570 50.55205 0.38497 -0.60462 0.69730 1 0.5266
  2.29163 9.92230 57.16704 -0.26560 -0.66270 0.70020 1 0.7316
  2.40471 8.79528 36.26066 0.39131 -0.59657 0.70070 1 0.7836
  2.32264 9.61321 51.43333 0.02038 0.78141 0.62369 1 0.7122
  2.50487 7.79693 17.74126 -0.48551 -0.53983 0.68765 1 0.4763
  2.38358 9.00584 40.16671 -0.70976 -0.22749 0.66670 1 0.4079
  2.38391 9.00255 40.10567 -0.75582 -0.00413 0.65476 1 0.4148
  2.40135 8.82868 36.88024 -0.37964 -0.61302 0.69287 1 0.4989
  2.54425 7.40450 10.46154 0.73523 -0.07382 0.67379 1 0.7236
  2.58539 6.99445 2.85512 0.52607 -0.49469 0.69176 1 0.5120
  2.44876 8.35620 28.11568 0.52807 0.56421 0.63467 1 0.5114
  2.47807 8.06409 22.69718 -0.74866 0.08028 0.65808 1 0.7870
  2.47916 8.05322 22.49543 0.26402 -0.66261 0.70089 1 0.5778
  2.50633 7.78238 17.47131 0.39412 -0.60165 0.69476 1 0.4495
  2.35218 9.31883 45.97256 0.72937 -0.10602 0.67585 1 0.7587
  2.34945 9.34596 46.47595 0.73987 0.13465 0.65914 1 0.5176
  2.39610 8.88105 37.85171 -0.73084 0.20491 0.65106 1 0.7459
  2.34120 9.42824 48.00225 -0.16105 -0.69405 0.70169 1 0.6660
  2.52475 7.59885 14.06689 0.59063 -0.42456 0.68623 1 0.4482
  2.37289 9.11236 42.14258 -0.28816 -0.65497 0.69855 1 0.6413
  2.31568 9.68253 52.71931 -0.44179 0.64036 0.62830 1 0.6712
  2.54907 7.35642 9.56983 0.55278 -0.46545 0.69122 1 0.5487
  2.33321 9.50784 49.47873 -0.21443 -0.68274 0.69849 1 0.5356
  2.47902 8.05463 22.52165 0.31688 0.71186 0.62677 1 0.5624
  2.55512 7.29610 8.45079 0.74184 -0.00929 0.67051 1 0.7396
  2.43143 8.52896 31.32051 0.54571 0.54940 0.63274 1 0.4309
  2.28484 9.98990 58.42099 -0.10524 0.77888 0.61829 1 0.4667
  2.54200 7.42688 10.87683 -0.69888 0.31821 0.64055 1 0.4858
  2.30787 9.76036 54.16309 -0.50953 0.59119 0.62520 1 0.4406
  2.51808 7.66527 15.29902 -0.69628 0.31370 0.64559 1 0.7666
  2.33857 9.45439 48.48732 -0.71459 0.26801 0.64617 1 0.6204
  2.31108 9.72841 53.57045 -0.58527 -0.43762 0.68260 1 0.5095
  2.38384 9.00328 40.11918 -0.67273 0.37027 0.64057 1 0.6016
  2.58407 7.00765 3.10001 -0.04424 -0.71610 0.69660 1 0.4072
  2.54224 7.42456 10.83366 -0.32367 0.71572 0.61886 1 0.4262
  2.54799 7.36722 9.77013 0.11481 0.77785 0.61787 1 0.4260
  2.57001 7.14779 5.69958 -0.70221 -0.24128 0.66983 1 0.4607
  2.45160 8.32785 27.58986 0.44453 -0.56075 0.69854 1 0.7308
  2.31828 9.65669 52.23998 -0.75503 0.02675 0.65514 1 0.4618
  2.56500 7.19768 6.62502 -0.70393 0.30708 0.64045 1 0.4658
  2.34869 9.35357 46.61712 0.59339 0.48522 0.64223 1 0.6684
  2.42629 8.58016 32.27024 0.26599 -0.66576 0.69715 1 0.4404
  2.56285 7.21909 7.02229 -0.15664 0.77072 0.61762 1 0.4450
  2.47114 8.13315 23.97816 0.56715 0.51738 0.64083 1 0.7076
  2.38327 9.00887 40.22283 -0.72932 -0.16311 0.66445 1 0.4352
  2.48918 7.95333 20.64257 0.42069 -0.57719 0.69991 1 0.7936
  2.49591 7.88630 19.39899 -0.34397 -0.63401 0.69262 1 0.4521
  2.35511 9.28953 45.42910 -0.55529 0.54082 0.63179 1 0.5888
  2.58711 6.97731 2.53723 0.70608 0.27276 0.65350 1 0.6140
  2.43814 8.46205 30.07937 0.73430 -0.10465 0.67071 1 0.4741
  2.34249 9.41540 47.76397 -0.37372 0.68665 0.62358 1 0.5261
  2.49887 7.85681 18.85196 -0.34832 -0.63167 0.69258 1 0.4551
  2.42565 8.58648 32.38750 -0.72147 -0.18375 0.66762 1 0.4902
  2.39651 8.87699 37.77647 -0.57662 -0.44448 0.68553 1 0.6333
  2.59697 6.87904 0.71425 0.74282 0.06217 0.66660 1 0.7335
  2.28235 10.01470 58.88114 0.71071 0.27660 0.64683 1 0.4012
  2.36578 9.18324 43.45747 0.56372 0.52058 0.64126 1 0.7675
  2.37771 9.06437 41.25235 0.02253 -0.71418 0.69960 1 0.4706
  2.56224 7.22522 7.13597 0.21174 -0.68491 0.69718 1 0.4246
  2.38033 9.03817 40.76635 -0.57831 -0.44264 0.68530 1 0.6254
  2.42434 8.59957 32.63021 -0.66961 0.37243 0.64259 1 0.7691
  2.31212 9.71801 53.37748 0.52881 -0.48775 0.69459 1 0.6894
  2.40288 8.81352 36.59901 0.04258 0.78623 0.61647 1 0.4146
  2.51707 7.67533 15.48563 0.74931 0.00876 0.66217 1 0.4139
  2.52521 7.59429 13.98232 -0.14071 -0.70008 0.70006 1 0.5460
  2.50216 7.82399 18.24324 0.33947 -0.62757 0.70065 1 0.6544
  2.40953 8.74715 35.36799 0.73826 0.16496 0.65403 1 0.4208
  2.35370 9.30366 45.69125 -0.22244 -0.68262 0.69609 1 0.4573
  2.48774 7.96767 20.90858 -0.54467 -0.47942 0.68811 1 0.6710
  2.48893 7.95580 20.68824 0.17944 0.76557 0.61783 1 0.4052
  2.48865 7.95860 20.74029 -0.43943 -0.57706 0.68841 1 0.4371
  2.43733 8.47010 30.22869 0.62128 0.44517 0.64485 1 0.6939
  2.47248 8.11983 23.73099 -0.63459 0.43386 0.63959 1 0.7815
  2.55508 7.29655 8.45917 -0.74140 0.18717 0.64443 1 0.4128
  2.28940 9.94452 57.57929 -0.64251 -0.35305 0.68010 1 0.6243
  2.30228 9.81611 55.19724 0.29161 -0.65058 0.70122 1 0.6258
